./talks/lex-fridman/dario-amodei-claude/dario-amodei-claude-notes.tex		Scaling Laws：从经验直觉到核心信念 | 竞争格局与 Anthropic 的使命 | Claude 模型家族与工程实践 | 安全框架：RSP 与 ASL 分级 | 离开 OpenAI 与人才哲学 | 后训练、RLHF 与 Machines of Loving Grace | 从哲学到 AI 对齐 | Sycophancy、Prompt Engineering 与 System Prompt | 意识、失败率与 AGI 检测 | Mechanistic Interpretability 基础 | 线性表示、Superposition 与 Sparse Autoencoder | Anthropic 路线图：三条线如何汇合 | 总结与延伸
./talks/lex-fridman/deepseek-china-ai/deepseek-china-ai-notes.tex		DeepSeek V3 与 R1：技术解析 | 出口管制与地缘政治 | TSMC 与半导体产业 | 推理模型与 RL 革命 | 基础设施与算力竞赛 | AI 竞赛、开源与产业格局 | 成本下降、Jevons 悖论与产业走私 | 评测方法：从模型分数到系统能力 | 组织与执行：为什么 DeepSeek 形成速度优势 | 落地清单：企业、研究团队与政策制定者 | 未来 24 个月情景推演 | 工程蓝图：把推理模型接进生产系统 | 花絮、阴谋论与被低估的玩家 | 总结与延伸
./talks/lex-fridman/jensen-huang-nvidia/jensen-huang-nvidia-notes.tex		对话背景与核心问题 | 极限协同设计：从部件优化到整机最优 | CUDA 的长期赌注：技术资产如何变成战略资产 | 产品路线：Grace Blackwell、Vera Rubin 与 AI Factory | 供应链与能源：AI 基础设施的真实约束 | 竞争格局：技术领先、生态领先与国家级议题 | 领导力方法：组织如何匹配系统复杂度 | AI 对个人与产业的影响：从工具到智能基础设施 | 关键问答拆解：从访谈语句到工程判断 | 面向工程团队的 90 天落地清单 | 总结与延伸
./talks/lex-fridman/openclaw-agent/openclaw-agent-notes.tex		问题定义：为什么 OpenClaw 会成为现象级 Agent | 系统拆解：Agentic Loop、Memory 与 Harness | Self-Modifying Software：从 Prompt 工程到系统工程 | 方法论：Agentic Engineering vs. Vibe Coding | 命名战争与开源扩散：产品之外的执行力 | 安全模型：从争议到可操作防线 | Soul.md 与记忆哲学：身份连续性的工程表达 | 开发者工作流：终端、提问策略与语言生态 | 组织选择与产品化：开源窗口期如何接入大规模资源 | 市场结构变化：从 App 中心到 Agent 接口中心 | 职业与社会：Builde
./talks/lex-fridman/state-of-ai-2026/state-of-ai-2026-notes.tex		对话定位：这不是“热点盘点”，而是训练范式复盘 | 2026 竞争格局：模型能力已进入“多维竞争” | 架构主线：Transformer 仍在中心，但已高度工程化 | Scaling Laws 与成本现实：训练预算不再是唯一主变量 | 后训练革命：RLVR 让“可验证奖励”成为主路径 | 数据系统：质量、许可与“数据污染”三重约束 | AI 编程与 Agent 工具链：从“补全代码”到“管理规范” | 长上下文、记忆与持续学习：能力边界正在重新划线 | Robotics、AGI 时间表与经济影响：技术乐
./talks/no-priors/karpathy-code-agents/karpathy-code-agents-notes.tex		引言：AI Psychosis 与编程范式的剧变 | Agent 的工作方式：Macro Actions 与并行化 | Claw：Agent 的持久化层 | Auto Research：自动化研究的起步 | 开放 Auto Research：去中心化的智能改进 | Agent 时代的工作与就业 | RL 的 Jaggedness 与模型的根本局限 | 开源 vs 闭源：健康的动态平衡 | 教育的重构：从教人到教 Agent | 物理世界与机器人 | 把 Agent 变成基础设施：Harness、Memory 与组织协议 | 从 Demo 到生产：人类仍然负责 Objective Function | 总结与延伸
./talks/nvidia-gtc/yang-zhilin-gtc/yang-zhilin-gtc-notes.tex		引言：开放模型的愿景 | Token Efficiency：Muon 优化器与训练稳定性 | Long Context：Kimi Linear 与 Delta Attention | Agent Swarms：多 Agent 并行协作 | Kimi K2.5：三个维度的融合 | Attention Residue：下一代架构的预告 | 总结与延伸
./talks/qingke/qingke-agentic/qingke-agentic-notes.tex		从热词到产业拐点：为什么 2025 年成了 Agent 年 | 第一条主线：把模型训练成原生 Agent | 第二条主线：模型能力和系统工程不是替代关系 | 第三条主线：Benchmark、Environment 与 RL 共演化 | 第四条主线：从固定 workflow 走向自主探索 | 总结与延伸
./talks/qingke/qingke-infra/qingke-infra-notes.tex		2025 年 Infra 的主旋律：从推理集群化到 RL / Agent Infra | 推理基础设施的成熟：PD 分离、大 EP 与云边协同 | RL / Agent Infra：当 Actor 变大、Rollout 变长、环境变复杂 | 训练系统正在从单主线框架变成异构调度系统 | 2026 展望：训练的不只是模型，而是整个系统 | 总结与延伸
./talks/qingke/qingke-llm/qingke-llm-notes.tex		引言与嘉宾介绍 | 模型架构：MoE vs Dense | 原生多模态 vs 桥接式多模态 | 合成数据与 Mid-training | 后训练与强化学习 | Agentic \& Tool Use | 持续学习与 Memory | 2026 年展望 | 总结与延伸
./talks/qingke/qingke-rl/qingke-rl-notes.tex		引言：大模型时代的强化学习浪潮 | 强化学习算法设计 | 模型架构与强化学习的适配 | 强化学习训练框架 | 训练稳定性：Entropy与Mismatch | 2026年展望：强化学习的未来方向 | 总结与延伸
./youtube/ttkd0t5qTD4/ttkd0t5qTD4-notes.tex		导读：这不是一场模型发布会，而是一张 2026 年 AI 研究的横截面 | 从 benchmark 竞争到问题定义竞争 | “Pre-train 没有到头”：scaling law 与数据墙 | Coding 的爆发：从写代码到长程代理 | 蒸馏、资源劣势与中国模型公司的机会 | 物理训练如何塑造 AI 研究品味 | Anthropic：top-down 机制、Claude 训练与产品化 | Gemini：ML coding 与 long horizon | 组织、产品与中美差异 | “AI 本质是简单的”：靠谱、细致与负责 | 总结与延伸
./youtube/zhangxiaojun/ep100-9Yjws_rt378/ep100-notes.tex		导读：转折之中的 139 岁巨人 | 中国市场：速度、技术和全球反哺 | AI、新技术与 MBOS：谁掌控豪华车的数字命运 | 转型期 CEO：品牌监护人、51/49 决策与创业精神 | 产业转型分析框架 | 总结与延伸
./youtube/zhangxiaojun/ep101-a04POJEknCY/ep101-notes.tex		导读：2025 年的主角从模型公司转向应用和 Agent | 产品经理底盘：第三方视角、体验和数据 | Bitter Lesson：不要和模型时代最大变量背道而驰 | 容器与环境：只给 Chatbot 输入框是不负责任的 | Agent 生态：从 AgentRank 到 OS Agent | Model 会变好，应用公司做环境和经验 | Agent 产品判断框架 | 第一次做 CEO：情绪价值、Ego 和棋手心态 | 总结与延伸
./youtube/zhangxiaojun/ep102-vWrYHvSRz0s/ep102-notes.tex		导读：这期为什么是多模态技术路线课 | CV 的十年学习史：从模型 scaling 到 NLP 范式迁移 | 生成与理解为什么没有真正融合 | Next Token Prediction 的缺陷：压缩不等于计算精度 | o1 的启发：RL、CoT 与反思 pattern | 视觉 Long CoT：把慢思考搬进视觉空间 | Long Context、多模型协作与在线学习 | 总结与延伸
./youtube/zhangxiaojun/ep104-qW-kgogQwJc/ep104-notes.tex		导读：AI 软件能力如何外溢到硬件 | 从第一家公司到阿里：移动互联网入口的前史 | 2019 转向：从 AI 音箱到 AR 眼镜 | 智能眼镜为什么可能成为入口 | 与巨头竞争：四个不与时间窗口 | 硬件创业黑森林：供应链、产能与组织 | 总结与延伸
./youtube/zhangxiaojun/ep106-Puptr04av5g/ep106-notes.tex		导读：从概念火热回到生产力 | 语言不是智能本质，而是一次跃变 | 具身智能的学术边缘史 | 王鹤的学术路径：从视频到合成数据 | 软硬件螺旋上升与数据差距 | 两个泥潭：长期漂浮与算不过账 | 生产力即产品：数据飞轮与真实交付 | 资本轰炸后的人为乱象 | 总结与延伸
./youtube/zhangxiaojun/ep109-pWY0HVUH8GA/ep109-notes.tex		导读：机器人数据荒到底荒在哪里 | Sim2Real、Real2Sim 与合成数据 | 智能驾驶 vs 具身智能：视觉游戏与物理交互 | Physical Real2Sim：好仿真的真实门槛 | 数据公司、Meta/Scale 与人才组织 | 全球具身智能产业链 Mapping | NVIDIA is a simulation company | 终局：跨宇宙、跨世界、跨本体 | 总结与延伸
./youtube/zhangxiaojun/ep110-8dKBH4x0D9o/ep110-notes.tex		导读：为什么这几份报告都指向 Agent | Agent 定义与分类：感知 + 行动 | 两条技术路线：In-Context 与 End-to-End | Kimi K2：Open Agentic Intelligence | ChatGPT Agent：连接研究与实践 | Qwen3-Coder：Agentic Coding in the World | Manus：上下文工程是生产 Agent 的核心 | 新范式：Environment + Task-Reward | 总结与延伸
./youtube/zhangxiaojun/ep111-JxEetUlV9RA/ep111-notes.tex		导读：为什么激光雷达创业史属于科技产业课 | 激光雷达：车和机器人的主动眼睛 | 创业结构：三人平分股份、融资和第一笔大单 | 从“完蛋了”到客户倒戈 | 硬科技创业路线图：从技术男到产业链节点 | 进入汽车大本营：从样机到主机厂体系 | 新钱、老钱与国家民族机会 | 总结与延伸
./youtube/zhangxiaojun/ep112-6yExfoTuSWw/ep112-notes.tex		导读：这一季的两个关键词 | 模型在分化：通用、Coding+Agentic、多模态交互 | 横向全家桶与纵向垂直整合 | 智能和产品都重要 | AI 产品像挖矿：Magic Moment 与保鲜窗口 | 产品窗口案例复盘：从惊叹到默认工具 | L4 级别体验：Deep Research 与 Claude Code | 重新评价 Google：广告、搜索与全家桶汇合 | 泡沫、华人 AGI 与全球叙事 | 总结与延伸
./youtube/zhangxiaojun/ep113-ouG6jrkECrc/ep113-notes.tex		导读：K2 为什么是“缸中之脑”长出手 | 一座无限的山：问题不可避免，但问题可以解决 | K2 是乔戈里峰：基础模型、效率与 Agentic 能力 | K2 技术决策蓝图：四个目标如何互相牵制 | 既简单又复杂的系统：开源、数据墙与架构取舍 | 在自己的故事里面：RL 管理、恐惧与文明放大器 | 总结与延伸
./youtube/zhangxiaojun/ep115-gQgKkUsx5q0/ep115-notes.tex		导读：AI 下半场从模型能力走向系统能力 | 人：语言是为了泛化而发明的工具 | 系统：任务、环境与简单通用方法 | 奖励机制：内生 reward 与 Multi-Agent | Agent 系统设计蓝图：从研究概念到可运行产品 | 吞噬边界：Interface、Super App 与 Chatbot 到 Agent | 人类全局：既单极又多元 | 总结与延伸
./youtube/zhangxiaojun/ep116-khrOsS7YQn4/ep116-notes.tex		导读：为什么一家 ToB 公司史也是 AI 产业课 | 第一段创业：推荐系统、秒针与 Web2 技术复杂度 | 第二段创业：Palantir 想象、并购与痛苦急转 | 企业服务级 AI：公开 token 会卷，私有数据有价值 | 新生产关系：供给侧能力、链接网络与组织重写 | 使命与可信 AI：从聪明到可信 | 总结与延伸
./youtube/zhangxiaojun/ep117-zrvnoYYPaWQ/ep117-notes.tex		导读：为什么从论文进入 AI 世界 | 模型范式变迁：从 GPU 到 Agent | Infra 与数据：规模化学习的底座 | 语言模型：从词向量到后训练 | 多模态：从视频理解到生成模型融合 | 开源学习地图与未来边界 | 总结与延伸
./youtube/zhangxiaojun/ep118-RxXVq7-sJzM/ep118-notes.tex		导读：把 CEO 当作一个 MoE 大模型来提问 | 人类上下文窗口：人做熵减，AI 做熵增 | 技术专家一：VLA 是物理世界的 Driver OS | 技术专家二：世界模型、强化反馈与交通闭环 | 从回答到行动：Agent OS 与对齐要求 | 战略专家一：规模、用户需求、技术产品、组织能力 | 战略专家二：AGI 时代的终端与下一代苹果 | 组织与人：反人性、顺人性与共同大脑 | 能量、亲密关系与记忆程序 | 智慧是我们和万物的关系 | 总结与延伸
./youtube/zhangxiaojun/ep119-858HR43pegk/ep119-notes.tex		导读：为什么 2025 年又开始“雕 Attention” | Attention 的问题地图：长 CoT、KV Cache 与 Decoding | Linear Attention：把平方矩阵改写成线性递推 | Kimi Linear 与 KDA：更细粒度的记忆更新 | 三条 Attention 路线：Kimi、DeepSeek、MiniMax | 从 MoE 到 Attention：架构创新为什么重新重要 | 算法考古：旧论文如何在新硬件上重现光芒 | 硬件亲和：算法必须能并行、能矩阵乘、能 scale | 未来路线：Linear 与 Sparse 会不会合流 | 年轻研究者如何进入架构研究 | 术语消化：本期关键词索引 
./youtube/zhangxiaojun/ep120-40qPt8R2uys/ep120-notes.tex		导读：一家车企为什么要从自动驾驶转向 Physical AI | 刘先明的路径：从 CV/ML 到 Robotaxi，再到主机厂 | 自动驾驶软件栈：从规则到云端模型工厂 | 拆掉 Language：为什么 Language 是毒药 | 拆 L 与 Software 3.0：不是换名词，而是换数据路径 | 小鹏 Physical AI 转型：主机厂数据闭环与 Robotaxi 目标 | 简单即美：拆掉中间层，也拆掉组织层级 | 量产视角：技术、质量、成本和责任要一起算 | 换帅背后：不同阶段的历史使命 | 术语消化：本期关键词索引 | 总结与延伸
./youtube/zhangxiaojun/ep121-2o281Zy5aZE/ep121-notes.tex		导读：机器人为什么既近又远 | 从图形学到机器人：仿真里的控制如何进入真实世界 | 机器人基座模型是不是独立学科：So far, not yet | 机器人数据瓶颈：真实世界太复杂，数据太贵 | Gemini Robotics 1.5：Motion Transfer 与跨本体迁移 | 世界模型、触觉与灵巧手 | 通用机器人路线：从 Automation 到 Superhuman | 中美机器人分工：硬件、信仰和数据飞轮 | 术语消化：本期关键词索引 | 总结与延伸
./youtube/zhangxiaojun/ep123-qZbzFZ2R_Nw/ep123-notes.tex		导读：这不是普通视频生成创业访谈 | 产品经理路径：从结构化数据到非结构化生成 | 压缩即智能：为什么语言成为智能载体 | 数据是智能边界：公域、领域与产品内生数据 | 为什么选择视频生成：高价值模态与未成熟窗口 | 生成系统栈：DSL、Context、Agent/Workflow 与 System1 | 应用公司与模型公司的边界会变模糊 | 推荐系统 vs 生成系统：没有中间商赚差价 | 从分销平台到产销平台：Recipe、IP 与信任 | 组织：AI 全站工程师、远程协作和高人才密度 | 术语消�
./youtube/zhangxiaojun/ep125-k82iFzvKFCQ/ep125-notes.tex		导读：资本视角下的 AI 与互联网再定价 | 2020--2025：硅谷情绪如何从裁员转向 AI 主导 | 三条美股科技主线：AI、再工业化与金融数字化 | OpenAI：产品公司、负向滚雪球和四个收入支柱 | Anthropic、Neo Labs 与模型公司分化 | Robinhood：一手烂牌如何走出 Alpha | 坏小孩、刺猬和新物种：硅谷资本的创始人 taste | 自动驾驶、机器人与一级/二级市场表达 | 2025 AI 赛道复盘：Coding、视频、Agentic Commerce 与垂直应用 | AI 收入从谁口袋里来：电子收入池与劳动力池 | 我们�
./youtube/zhangxiaojun/ep127-SG90aehV3vU/ep127-notes.tex		导读：为什么这期要当作一份季度讲义来读 | 从 AI Bubble 到 AI War：为什么“泡沫”不是充分解释 | OpenAI 收入账：看得见的收入与看不见的潜在收入 | 两大阵营与三大模型：交替领先为什么会成为常态 | Google、OpenAI 与 Search：入口权如何重分配 | 第三范式 Online Learning：为什么它可能比机器人、世界模型、多模态更根本 | 模型即产品，数据即模型：Agentic Web 与投资主线 | Neo Labs 与 Robotics：新实验室、机器人和真实世界数据 | 中美叙事与华人创业者：全球�
./youtube/zhangxiaojun/ep128-MW-ezf2RhVg/ep128-notes.tex		导读：一场发生在收购前的“最后访谈” | 正道少年的荒蛮历险：从 App Store 到 NLP | 为什么这是“最后访谈” | 集体做了一个错误决定：复杂度、产品与人 | Manus：从 0 到 1 亿 ARR | 人工智能更像制造业 | 复杂性风险：我害怕 Manus 变得复杂 | Agent 市场与大厂舰队 | 与前几期的连接：Agent、AI Native 与模型公司 | 全球化、新加坡与“跑路”误解 | 保持简单：Manus 的产品原则 | 术语消化：本期关键词索引 | 总结与延伸
./youtube/zhangxiaojun/ep129-9zSMTUUEfmU/ep129-notes.tex		导读：上市不是终点，而是一次路线复盘 | 吃螃蟹的人：从清华实验室到科技成果转化 | 认知智能：感知智能之后的下一步 | GPT-3 与 ChatGPT：外部冲击如何改写公司判断 | Scaling Law 的范式演变 | 模型公司分化：智谱的独特下注 | DeepSeek、开源与闭源 | 从发布会到真实效果：模型公司声量的变化 | IPO：全球大模型第一股与公司治理新阶段 | 上市之后：财务纪律、研发投入与商业化平衡 | CEO 作为桥梁：研究、商业化和组织预期 | 理想主义与商业化：开路的�
./youtube/zhangxiaojun/ep130-ruVJ_5dObxs/ep130-notes.tex		导读：从现象级产品到重新理解 AI Native | 产品经理的底色：大厂游戏与长坡厚雪 | 妙鸭：把 AI 用得好的互联网产品 | 从流程设计到上下文设计 | One Way Door：长期正确的产品信号 | 产品评测清单：从 Wow 到 Retention | AI 产品组织：Taste 与两段式 | 第二次创业：AI 人口、Will 与 Skill | CEO 视角：迷茫期、心力与 All In | 星眠与 Dokie：两条产品线 | Agent：短程高频反馈与 LM 内核 | 平台、工具与用户心智 | 与前几期的连接：Agent、Context 与语言 | 术语消化：本期关�
./youtube/zhangxiaojun/ep132-n4_c_HsodPg/ep132-notes.tex		导读：机器人创业为什么“不浪漫” | 从归纳总结到物理世界 AI | Waymo：系统工程与工程师思维 | Momenta：量产、客户价值与“鲶鱼” | 自动驾驶商业模式：谁拥有数据和客户 | 从糟糕 BP 到整机供应链 | Data Recipe：数据不是库存，而是闭环 | 机器人大脑：VLM 与 VLA 的双系统 | 许华哲的离开：算法创新与价值链壁垒 | 同行、融资与组织复杂度 | 从 Demo 到生产力：验收框架 | “到土里去”：理想主义的现实形态 | 术语消化：本期关键词索引 | 总结与延伸
./youtube/zhangxiaojun/ep133-iiBY0fqpThI/ep133-notes.tex		导读：这不是人物稿，而是一条研究路线 | The Normal One：普通人叙事背后的研究选择 | 从 Vision 到 Representation：研究轨迹的主线 | Vision as a Perspective：视觉不是一个小领域 | 世界模型：从公式、控制到机器人大脑 | LLM 的贡献与边界：虚拟空间不是全部世界 | 从“下载互联网”到“下载人类/世界” | Research Taste 与《金刚经》：怎样判断问题值得做 | AMI Labs：组织形式也是技术路线的一部分 | “Silicon Valley is LLM-pilled”：叙事、榜单与资源配置 | 机器人、VLA 
./youtube/zhangxiaojun/ep134-owjTOT14bG0/ep134-notes.tex		导读：数据为什么重新成为产业主线 | 数据金字塔：真实、仿真与互联网数据 | 数据引擎：从失败到成功的数据闭环 | 数据类型版图：LLM、世界模型、VLA 与机器人 | 数据定价：数据不是按 GB 卖 | Data Recipe：数据配方才是壁垒 | 产业版图：谁在争夺机器人和物理 AI 的数据闭环 | 终点：数据会不会不重要 | LLM 数据墙与机器人数据荒漠的差异 | 机器人数据采集方式：真实、遥操作、仿真、合成 | 仿真数据质量：sim-to-real gap 怎么处理 | 评测是终点，也是起�
./youtube/zhangxiaojun/ep135-x8qdqWIVVTA/ep135-notes.tex		导读：AI 社交不是“AI 陪你聊天” | Context 的流动：Elys 的底层机制 | 主体性：AI 时代“做自己”的工程化含义 | 隐私交易：交出 Context 与获得连接 | AI 社交网络 vs 互联网社交 | Proactive：AI 产品和互联网产品的本质区别 | 产品设计难点：冷启动、双重冷却与真人比例 | 隐私权限模型：赛博分身应该如何被约束 | Elys 与 ChatGPT、Meta、豆包的竞争逻辑 | 社交网络演化史：从内容平台到 AI Native 社交 | 产品风险：低伤世界也可能变成高伤世界 | Context 数据模型�
./youtube/zhangxiaojun/ep136-u1Lzp-7Ybn8/ep136-notes.tex		导读：这一季报的情绪为什么复杂 | Coding 是 AGI 第二幕 | 硅谷体感：模型进步窗口重新洗牌 | Harness Engineering：模型如何进入真实工作流 | 模型成为新一代 OS | 社会影响：白领通缩与失业窗口 | 季度时间线：为什么这一季不是普通更新 | Coding 为什么像 GPU：加速器而不是应用 | 硅谷御三家的路径依赖 | 中国御三家与成本优势 | 社会应对：白领通缩之后怎么办 | 模型 OS 的产品结构：从聊天入口到任务入口 | 投资框架：如何看 Coding/Agent 公司的价值 | 就业冲
./youtube/zhangxiaojun/ep137-bv8ghyTFF9w/ep137-notes.tex		导读：这期为什么是 AI for Math 的入口课 | 讲义式导读：如何判断一个 AI for Math 系统是否靠谱 | 数学是被发现的，还是被创造的 | AI for Math 技术栈：从直觉到可验证证明 | 把数学变成 Lean：形式化证明闭环 | 从题目求解到数学研究 | Axiom 与 Neo Lab：AI for Math 创业需要什么 | 术语消化：本期关键词索引 | 与前两期的连接 | 深水区：数学直觉、Lean 生态与研究协作 | Axiom 路线的关键判断：为什么要做研究型公司 | 从数学到更广义的科学发现 | 阅读地图：从 EP1
./youtube/zhangxiaojun/ep138-vG1RBqn1sG4/ep138-notes.tex		导读：这期访谈为什么重要 | 从 Chat 到 Agent：范式迁移 | 后训练与 RL Infra：Agent 时代的核心系统 | MiMo-V2：多模型编排与生态伏击 | 算力分配：1T 入场券与 3:1:1 | 组织平权：为什么 Agent 研究需要多样性 | 另类架构、1T 之后与模型进化史 | 当下共识与竞争：国内团队如何追赶 | 附录：术语索引与复习路线 | 训练细节、成本与另类架构：为什么这是系统工程 | 研究心法：每天否认昨天的自己 | 与 EP139 的对照：技术史框架到实验室行动 | 附录二：AI Lab 面对 A
./youtube/zhangxiaojun/ep139-Xxz5uh0L1mE/ep139-notes.tex		导读：为什么这期是 Agent 的技术谱系课 | Agent 的最小定义：实体、环境与目标导向活动 | 技术演进史：Logical Agent 到 Language Agent | 过去三年的 Language Agent：ReAct、规划、工具使用与开源浪潮 | OpenClaw Moment：为什么它像 ChatGPT Moment | 边界的消弭：Browser、Desktop、Mobile、GUI、CLI、API 与 Coding | Continual Learning、World Model 与 Expert Agent | 大厂 bets 与创业：为什么研究者下场做公司 | 评估、可靠性与安全：从 demo 到生产系统 | 社会辐射：Agent 如何从研究走向全民化�
./youtube/zhangxiaojun/ep95-VdWEE6vOYRw/ep95-notes.tex		导读：为什么这期是 AI 应用创业的路线笔记 | 第一段创业：从微信工具到商业化教训 | 预判大厂的预判：等待、诱惑与转折 | Monica：从浏览器插件到 AI 应用平台 | AI 应用方法论：模型能力、场景补充与外溢 | Manus：国内 Agent 第一枪 | Founder 心法：非线性、博弈与时代年龄 | 总结与延伸
./youtube/zhangxiaojun/ep96-qtugoE1xQZk/ep96-notes.tex		导读：这期为什么是一堂自动驾驶技术路线课 | 第一阶段：高精地图、激光雷达和“有轨电车”思维 | Tesla 路线：视觉、BEV、Transformer 和自研芯片 | 端到端：从功能开发到能力训练 | L2、L3、L4：责任边界比等级数字更重要 | 理想经验：数据、组织压力与卫城项目 | 总结与延伸
./youtube/zhangxiaojun/ep97-YshXmh_q_Q4/ep97-notes.tex		导读：这期季报的主线是什么 | Pre-training 叙事卷土重来 | Coding：最通用的赛博世界环境 | OpenAI vs Anthropic：战略是组织能力的表达 | AGI 路线图：从 ChatGPT 山脚到行动主峰 | 智能的衡量：生存、探索、自动化与 token 经济 | Agent 是新物种 | Online Learning：可能的范式级路线 | 模型与产品：从裸模型到 Cloud/OS/容器 | 全球模型公司与 AI 产品公司格局 | 中美格局：如何跨越地缘封锁 | 总结与延伸
./youtube/zhangxiaojun/special-biptonYq-ys/lovart-notes.tex		导读：为什么 Lovart 是垂直 Agent 样本 | 从产品经理训练到 AI 应用创业 | 设计 Agent：从 brief 到交付 | 2025 应用窗口：为什么 Lovart 会在此时出圈 | 创业生存线：补贴战、下架、4000 块现金 | PMF 与情绪回路：为什么“好爽”重要 | 应用 Agent vs 模型能力 | 产品拆解：Lovart 应该像工具、平台还是工作台 | 创业复盘：低谷、爆发和下一阶段 | 总结与延伸
./youtube/zhangxiaojun/special-eiQFomOuCJs/vla-notes.tex		导读：为什么机器人需要基座模型 | 第一阶段：利用现有基础模型改造机器人三板块 | 第二阶段：VLA 与机器人基座模型 | RT-2、RT-X、OpenVLA 与 Action Head | Diffusion Policy、RDT 与世界模型方向 | 总结与延伸
./youtube/zhangxiaojun/special-pVuE4J5cn98/fusion-notes.tex		导读：为什么核聚变又回到 AI 时代的中心 | 核能基础：裂变、聚变与可控 | 托卡马克：用磁场装住太阳 | 三重积、Q 值与成本缩放 | 从大科学到创业公司：为什么现在能做 | 洪荒装置：把路线变成一台机器 | 商业电站：资金、风险与路线选择 | AI、能源与文明尺度 | 总结与延伸
